tensor(15.6623, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1136, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.2259, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6998, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5454, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5055, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9129, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.5495, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9006, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5417, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3258, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0536, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7788, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2794, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8263, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.0483, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1704, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.0883, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1360, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.6955, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5685, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6525, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7120, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9597, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9292, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6709, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8424, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2587, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9447, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0057, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5706, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9570, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.1722, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9226, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2272, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3493, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7658, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8457, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.0907, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9033, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4692, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.5613, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5876, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.0347, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7053, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3608, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6959, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.7468, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6901, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8077, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.3405, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.4111, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7735, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7543, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2567, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7243, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3061, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0090, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8957, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5968, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2842, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1126, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6949, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.7104, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3738, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7371, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9021, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.0662, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6306, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.5281, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3981, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0143, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3644, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4326, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.2716, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.2944, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1909, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7782, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5466, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6523, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5816, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8267, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.4394, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9438, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0496, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2331, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6182, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7353, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.3914, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.3390, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6886, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.8306, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8347, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0081, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9029, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2507, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7683, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0216, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.5603, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8249, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9369, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9804, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.3215, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5067, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6185, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3002, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6370, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7688, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.4819, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.7169, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0574, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.6015, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3180, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3168, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9526, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.7128, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5520, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2573, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.7818, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.7234, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3704, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5715, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.8818, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9125, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8048, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.9848, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1020, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.6195, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1662, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0014, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5851, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0844, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8951, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.4588, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1585, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1677, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5179, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.9623, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9178, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8855, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3828, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6900, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5535, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.0533, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0195, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.6353, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7443, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5612, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0078, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4210, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4405, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5674, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6024, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4138, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.3722, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5071, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1523, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2781, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4514, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5084, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2147, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3357, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.4717, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8580, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.2470, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2361, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.1507, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5035, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8546, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.7468, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.7957, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4906, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.8237, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1069, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7201, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1384, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.8349, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6462, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5436, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0346, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2872, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1313, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.4998, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3288, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9098, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1820, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6598, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9718, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.5463, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6902, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7063, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0630, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3645, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9835, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1969, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9180, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9087, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3899, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.3042, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3548, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.3019, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4821, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1763, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2551, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.8185, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0446, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6659, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4809, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7044, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4338, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7125, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3804, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9517, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5731, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4967, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6857, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7392, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2347, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6201, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2396, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2730, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6136, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.7418, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.9268, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9856, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0173, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.0504, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7937, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9360, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.1059, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.6594, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9502, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5524, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.4023, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.9622, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3775, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.1019, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6253, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9242, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1661, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.0318, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6210, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.7278, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.5086, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5688, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2783, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7772, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3344, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.8782, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.8175, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2085, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7444, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4068, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.1598, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3764, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5492, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.8717, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2826, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6821, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2897, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.5523, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9650, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4735, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0643, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3958, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1377, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4469, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1028, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2549, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9339, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1871, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4493, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0170, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0277, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1643, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.1399, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5036, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2074, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5973, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4659, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4314, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3300, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3192, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.8917, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.8233, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.5179, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9440, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6714, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5100, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4319, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7690, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1309, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1005, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5574, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1787, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.3325, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0017, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.4796, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9691, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7149, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5906, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2742, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6802, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3675, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4527, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0553, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0984, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3835, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7350, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5608, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1997, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1911, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2688, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.8649, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4531, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0987, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9647, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9243, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9062, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1505, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8504, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6157, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9801, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6978, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0999, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.0112, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0008, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6323, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3839, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7097, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8094, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4723, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.9981, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9362, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6100, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.8545, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5851, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7829, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0441, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.1064, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7645, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0025, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5066, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9195, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7778, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2182, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.8211, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6247, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.8457, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7926, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4294, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.2277, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.4317, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7051, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2281, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.8188, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.8034, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0558, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6519, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.6566, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5798, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.1996, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5912, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9506, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9593, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4235, device='cuda:0', grad_fn=<MulBackward0>)
